CustomerID,cluster_kmeans,EngagementScore,AdSpend,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,PreviousPurchases,LoyaltyPoints
14221,1,0.29099218750000005,2844.5816846259536,0.0479756879919059,29,1.7900588733201426,0.6262352299301114,2,866.0
14222,1,0.3973046875,5648.324744195323,0.025706881426745,3,2.545524888190544,10.008602041069896,5,301.0
14223,1,0.383953125,7406.232502223156,0.0142134887471903,12,2.6408566906185182,9.097755687944424,6,4828.0
14224,2,0.6849531249999999,904.4583043601954,0.1552725275847093,19,6.342762481838668,14.628648974748462,6,796.0
14225,2,0.5778125000000001,5206.04799295715,0.1021609047961267,38,9.007492722539288,13.651744440667304,1,2523.0
14226,3,0.5193749999999999,6214.535225546359,0.1702466516683021,5,7.357843446582313,9.204722661752248,7,1348.0
14227,0,0.55065625,3024.137790612417,0.0785590746573284,43,3.832366835598649,8.85490719445572,9,623.0
14228,3,0.4719375,9534.73447968047,0.1436547647053152,11,8.678441669422769,1.8422706794628907,5,1209.0
14229,3,0.6144765624999999,5250.997972517612,0.1028188992490004,15,7.028142481994695,14.145456217897008,5,283.0
14230,2,0.613234375,1906.919189474734,0.1262932997365061,44,7.196023403422019,10.74997793843299,2,2974.0
14231,3,0.44568749999999996,1167.1037918129118,0.0803373998130119,16,9.616241263380012,7.782127913209814,5,575.0
14232,3,0.45945312499999996,5462.429536737119,0.0254222563849947,7,9.55328177161743,12.933018366493618,8,91.0
14233,3,0.487984375,3814.859973156597,0.1900009806201803,32,4.471054210568827,11.0951351570483,5,1177.0
14234,2,0.700125,2006.216267907008,0.1688570720545367,43,6.722514969675837,8.67175569329019,3,2395.0
14235,0,0.5504375,403.9150191791684,0.069259436899445,38,2.818182668282351,8.317300151766045,8,1445.0
14236,3,0.5172265625,5709.340792375012,0.1921535577533493,11,4.707210285596703,13.931090038183411,5,2942.0
14237,0,0.45648437500000005,6026.142344653253,0.067092858968872,25,3.460716827839016,12.086958398611904,5,4498.0
14238,1,0.4269375,1503.845751696538,0.0941681038412053,18,4.306284553645375,6.34472971168512,7,988.0
14239,3,0.6084375,6057.206692726013,0.1534757755308866,12,7.078657273186424,9.618014755576942,1,983.0
14240,1,0.3358671875,9524.530271605225,0.0687108071831522,9,2.8922065958843617,3.3472187691945106,1,1237.0
14241,0,0.5689453125,9785.12653889842,0.0716565159407888,33,2.622960812875106,14.032230038514625,9,3847.0
14242,0,0.5285078125,8896.08007191435,0.0879156101668067,30,4.414045633078544,10.58114318837834,4,4499.0
14243,0,0.41668749999999993,8090.077950273831,0.0989939783245061,26,1.8832414170794267,14.420395370238314,8,4374.0
14244,3,0.494328125,2172.74158346198,0.0334870859445512,2,8.325043704176625,4.733451653475553,0,155.0
14245,0,0.5095234375000001,1648.7083067097085,0.0133234150236846,43,9.626487329834454,5.070083572991857,0,1686.0
14246,3,0.6467890625,4504.98126262501,0.1846398666424603,4,8.212030747754545,12.56559046975964,1,660.0
14247,3,0.512640625,6234.3543380536685,0.0771058400843686,4,5.782672552128298,4.296559343607177,3,3352.0
14248,0,0.3775625,8521.718971682942,0.029320834294792,36,7.06722974890908,5.68587204985733,6,2848.0
14249,3,0.57221875,2396.4341072543352,0.1542425664066083,6,8.250205449362568,13.32237975951058,2,2617.0
14250,0,0.4308203125,4848.514215151293,0.0660615274895992,39,1.6140555842734057,8.007411118313897,2,3540.0
14251,0,0.4317734375,6509.658395372774,0.0445161740982749,47,4.763115989655693,4.855600675421635,5,720.0
14252,0,0.508375,4511.379159890749,0.1928960962435266,41,2.294023900364488,6.435265571231663,9,4458.0
14253,3,0.46271093750000003,4596.517403084914,0.1849031493762808,12,1.8166868502979252,10.822720071673842,2,4281.0
14254,1,0.3487265625,2328.6598941799625,0.0300917130080281,33,7.830757533574235,2.800628870519039,6,3245.0
14255,2,0.6628515625000001,9867.942958619651,0.1808641898660954,35,8.722637674848563,14.451322144009236,6,3412.0
14256,0,0.5265703125,4804.41350573369,0.1792648299406223,33,1.7541625005238346,7.6473418942136115,3,3394.0
14257,1,0.35022656249999995,5374.14525951437,0.1305311650545104,2,2.6092163141098865,11.591363585533797,9,3171.0
14258,3,0.43357812500000004,2263.736983739608,0.1106502201691344,9,2.987390329257915,10.678511654727007,4,3008.0
14259,0,0.488890625,5189.953511485004,0.0513133183822486,42,8.712577878689848,10.37070962245531,4,1808.0
14260,0,0.4780078125,2627.9606294896366,0.0330630123271151,34,9.222120683378874,6.5907081038397015,0,2020.0
14261,2,0.5856250000000001,2103.128888696317,0.1252101196824059,36,7.884775682277754,1.1140329000156255,9,3061.0
14262,3,0.48835937499999993,2829.6502843350518,0.1661718787773496,5,8.167390800711491,11.250981110199476,9,666.0
14263,3,0.47874999999999995,208.85654268817194,0.1408423323630853,20,4.084202380441409,14.329769592096618,2,1894.0
14264,0,0.3129453125,5744.496008816671,0.0443520804967976,44,4.674832511132459,7.822911921251462,4,1037.0
14265,3,0.46666406250000003,3936.052054676148,0.0651035416478248,4,3.524403410690373,14.33056108391561,4,1156.0
14266,3,0.5376953125,8997.02129001991,0.1138193415660086,2,9.625421132746322,8.256060074124576,5,297.0
14267,3,0.5350390625,503.0010187639597,0.1287485783332578,19,7.548907768923026,2.92685662099793,0,282.0
14268,1,0.4088125,527.682978471926,0.0237279963763975,29,4.072111726944415,3.9722462385950426,5,2003.0
14269,3,0.48623437500000005,8870.147821394576,0.126669811266489,11,2.221077794890957,13.03841202540411,4,973.0
14270,2,0.5662734375,1353.7819578229785,0.1499006850240883,34,2.753287362351444,9.512167851697356,8,614.0
14271,0,0.5620624999999999,208.85654268817194,0.0444579912354869,31,2.8367525713789634,6.508700388233372,3,4649.0
14272,3,0.4528828125,1871.2472507588363,0.0567815558600818,18,6.533299932660175,12.091105067330536,5,4583.0
14273,3,0.5117343750000001,8256.37413346628,0.0591903521339557,14,9.126607072710511,9.804781498983074,6,1092.0
14274,2,0.7209921874999999,8046.869419325012,0.1885639479894124,9,8.818099752177272,13.148135532348435,1,2974.0
14275,0,0.465078125,3467.308887350165,0.0873330629497179,25,1.6274577461472006,14.57867299839234,5,1335.0
14276,3,0.5538828125,6713.506080872535,0.1108085767130675,5,7.381510965177343,9.942940027029652,4,3334.0
14277,0,0.509078125,5121.772102624695,0.1476197264462345,47,2.509175338156973,14.575470716958604,7,1825.0
14278,2,0.6529453125,9056.87639947447,0.0805774500435241,46,3.7932266545649527,7.320586129495874,5,3526.0
14279,3,0.5869140625,658.592406632481,0.0300555539194274,25,5.894260221173649,12.679789971539352,3,173.0
14280,3,0.5979375,8150.473374492654,0.1343211554365569,1,8.568263779265834,13.64345020503935,0,2203.0
14281,0,0.4284921875,1788.9268273318544,0.1367819016490079,48,3.130709602450052,1.154992334334328,2,3116.0
14282,2,0.6181015624999999,3977.046884574417,0.0595040848502306,47,8.864472496208824,13.043830461967888,2,1631.0
14283,0,0.4966796875000001,2000.3757992041824,0.0166934928716371,31,7.61266998554711,6.425992909651322,8,2694.0
14284,3,0.5868203125,7055.882654981976,0.1364170993066215,2,7.068368454409812,6.27432021107952,5,557.0
14285,3,0.4626484375,6815.429179557252,0.1436508549651622,18,2.1961429441233444,11.833336614304304,6,3598.0
14286,0,0.42885156249999995,5524.186256820366,0.0149523295888252,35,5.268033156906869,4.071833881129564,6,1462.0
14287,1,0.4249921875,7011.8140643561865,0.1417048210066814,19,3.4761602175233604,0.9571802427363548,1,4769.0
14288,3,0.51065625,6431.691327986271,0.1883964281225537,29,6.293286354144499,4.431763150257217,1,1336.0
14289,0,0.5262109375000001,7786.776351274254,0.0439692037726799,36,7.06239452668498,9.902385780680657,4,1923.0
14290,0,0.5519843750000001,2470.125847776432,0.1090515133743697,44,1.588306863019073,14.324719413035703,1,1276.0
14291,3,0.5523750000000001,4346.234887913133,0.1423875263945899,19,6.797682802973101,6.23796885173648,3,195.0
14292,2,0.6410078125,1601.1026406068645,0.0537150864021098,33,5.48303747808823,12.064353026272848,0,1922.0
14293,2,0.5575703125,4352.9762857799205,0.1527942894158839,43,8.548224780823988,3.4077837261630206,8,4341.0
14294,3,0.538890625,7046.748339061378,0.1749368016312362,16,8.139371374512015,12.852720321659332,7,2002.0
14295,2,0.58940625,6944.77249176508,0.1647646825462682,41,4.716749389895303,11.598784043854463,1,4634.0
14296,3,0.5101015624999999,7123.326342619935,0.0591907939629267,22,9.785842083413336,6.998089104471152,8,3061.0
14297,2,0.6834140625,3156.798533579129,0.1628011237586666,40,6.282174670818373,13.475557312375896,6,1548.0
14298,1,0.42090625000000004,6655.9183405301455,0.0885352164364529,8,9.672806202427012,1.049088030879238,8,4931.0
14299,3,0.4818125,3737.916563930488,0.0606280507162267,26,7.473375867649381,11.895551397361006,3,1013.0
14300,1,0.38706250000000003,9450.471256439994,0.0419145787632361,16,4.667958534782336,1.010436218036854,3,1058.0
14301,2,0.6151015625,3499.3270222153537,0.1827064740762705,40,3.1040056972810257,13.042444003315197,1,1810.0
14302,0,0.5426562500000001,6069.880517039442,0.0911105328881592,45,5.188679093981628,3.063294550676752,4,2091.0
14303,3,0.530765625,7526.442570502542,0.1744889255077333,16,9.42443377929596,1.0550911435989172,1,3177.0
14304,0,0.5147890625,9073.433547360775,0.0403135478966606,48,2.1720416026308147,4.977400301041406,6,4652.0
14305,1,0.42017968750000007,4435.493174193718,0.1557287585690925,1,5.14285236479556,3.091705175504065,3,2000.0
14306,1,0.42512500000000003,3668.802571261853,0.030902536080079,14,4.121930073722982,9.951478880531893,8,4215.0
14307,1,0.4081640625,4357.278935634231,0.0133373397551891,10,8.805461309801323,7.349253695405201,6,4248.0
14308,2,0.6023359375,3304.5938803428303,0.1978811836674077,36,8.23652295016869,2.381268587544622,1,872.0
14309,0,0.40478906249999996,6573.852451666408,0.0239720933188282,40,5.969244673219876,13.78399159500723,7,1139.0
14310,1,0.3267890625,9333.89596368498,0.0976926858919385,8,4.735613420093973,5.833018022459251,8,1645.0
14311,3,0.5693984375,1348.1029642447309,0.1768932227567249,13,7.157621692232104,4.601199019547201,5,2299.0
14312,3,0.5547187499999999,5653.128441224554,0.1656821141324938,7,9.577741242713724,10.621797314126386,3,3890.0
14313,0,0.4610625,8986.722381067277,0.0995233854615655,42,1.910454464093592,6.205759449183819,5,2365.0
14314,3,0.549453125,1091.1339920945738,0.1260612162679553,11,9.089446970864604,2.609812584750228,2,4050.0
14315,3,0.44442187499999997,4989.267566586181,0.1296441688159356,6,3.648074440679237,8.94445405742013,3,2183.0
14316,1,0.270836015625,8665.772999018416,0.0308667467720245,2,1.0924642461995622,0.9402449119339968,9,1352.0
14317,2,0.6296015625,9014.476895949616,0.0641317779245328,25,7.669016936274956,9.59405012245232,6,2961.0
14318,3,0.5769843749999999,5192.086395413873,0.0671868006244083,2,8.09582520279589,13.079535803065172,4,4149.0
14319,0,0.5176484375,347.0236562304028,0.081844348601587,45,3.742829191896777,4.299246862498412,6,555.0
14320,3,0.5875468749999999,1145.8278664354343,0.0620443316777348,3,8.006024912772924,12.85863979842955,7,1661.0
14321,0,0.39994531250000004,5908.495777888214,0.0577847076776512,31,8.182165566714618,4.053074523409853,7,450.0
14322,2,0.64275,1326.200204016815,0.0774092474165084,45,7.0777351593375375,3.4356867100808586,3,4475.0
14323,3,0.46817968750000005,1579.2359914215808,0.0820530365016045,13,1.3477643283637917,10.87307854162269,3,1370.0
14324,1,0.31006249999999996,7743.959268042928,0.1025725707841456,2,7.00676729572598,1.4498830144664052,2,2337.0
14325,1,0.3433125,7531.851379897454,0.042971726408175,12,9.391652445184173,1.089207262941648,1,4343.0
14326,3,0.558375,8443.450318312172,0.1597839660686042,7,6.582836890113876,7.111760611838527,0,175.0
14327,2,0.60221875,1146.777851410446,0.1735268630704216,37,4.302311163385698,0.9943515496372184,3,2942.0
14328,1,0.40967968750000006,2061.634322858496,0.0571513278632105,1,6.071333426300752,7.70184391400248,4,1309.0
14329,0,0.46785937499999997,8346.318155600642,0.0334271381524038,37,9.90728950223153,9.916706941087533,4,3107.0
14330,2,0.5787265625,7238.767326108142,0.1472392764400546,45,5.2532392213201815,3.8090588790577926,3,2582.0
14331,2,0.6449687499999999,8078.965665497598,0.1856065733173575,30,8.57395628373433,13.533659615499444,3,1372.0
14332,0,0.35750781249999997,9898.482181588428,0.0166781844428625,38,2.246808096152288,3.4040400440849203,1,222.0
14333,1,0.36715625,8657.872900941451,0.0127428360165209,26,1.508328135071727,3.943694886701586,7,4519.0
14334,1,0.4432500000000001,5252.586183412627,0.0448508376630239,16,4.511330505838373,13.739379272932394,1,4784.0
14335,0,0.5312578124999999,3176.6050294928486,0.1401105722085079,34,2.239953231089225,10.469357061310436,4,1630.0
14336,2,0.5443984374999999,5739.798207089541,0.1933083914878694,45,3.9747477580785904,8.165226497727826,8,3204.0
14337,3,0.465421875,6422.00684732108,0.152572381480272,23,7.438850391712042,5.28723143422845,4,4897.0
14338,3,0.47248437500000007,3419.5901984702477,0.1188761940693996,0,5.009391597791788,11.651655985106492,0,4248.0
14339,0,0.4413203125,7732.276671098317,0.143104384646354,28,3.8909282809706034,9.030914539408307,8,4172.0
14340,1,0.396671875,1018.2625473130788,0.0538326791455159,25,9.023535289333497,5.457950723455761,9,4263.0
14341,0,0.524421875,7815.989221748929,0.1408248701323729,43,1.0924642461995622,12.476608277851248,8,1425.0
14342,2,0.5560390625000001,416.7853349512899,0.071074541160942,34,8.326255122287407,12.021468217576077,0,4481.0
14343,2,0.570359375,5029.864001142753,0.0522602052382088,43,6.591419122442849,14.142442443838751,2,3861.0
14344,0,0.476296875,8628.220988484336,0.0549456397173373,23,1.418101393869691,14.864001547738358,8,3021.0
14345,0,0.396390625,956.3032128118358,0.1368796728526678,45,1.3073870108962709,0.6672103771375566,1,1132.0
14346,0,0.42503125,5225.61547129228,0.1557728872180554,32,2.5471054417357126,5.141754086807868,1,138.0
14347,3,0.441625,1677.9752457170318,0.1205424010061239,25,9.796652855228668,3.293382644188963,6,1603.0
14348,0,0.52134375,8958.67592560326,0.0221324996645861,36,1.7713802541998915,3.5972920257735224,6,3451.0
14349,0,0.5400625,8340.22071763294,0.0172217734040377,38,7.649701817424631,13.039829745252504,3,567.0
14350,0,0.4807578125,9345.780708605527,0.0512617015148524,25,4.614329412615604,14.636484838076642,4,229.0
14351,2,0.6314609375000001,8762.325181147926,0.0644290534605571,37,3.1298108801382183,14.130986690585798,8,3068.0
14352,2,0.723296875,7391.877767673307,0.086915779639825,49,6.175040454701901,10.59882984154496,5,2799.0
14353,0,0.47457031250000004,1930.4030363261777,0.0244453347001866,37,4.313690294101038,8.546881080222125,1,4207.0
14354,3,0.5410937499999999,3094.7758951221167,0.1477801655290418,10,3.791640546832835,9.751027059833566,6,2614.0
14355,3,0.5364921874999999,5018.866067249273,0.1451846501555634,28,3.1566004490818864,12.907340420542084,9,2355.0
14356,1,0.2852734375,5930.078136995765,0.0758687427949515,28,5.1203561048598685,0.6262352299301114,4,3168.0
14357,1,0.4677734375,7843.615613600778,0.1169704796299979,2,2.5264448700722757,6.70970325472201,8,4947.0
14358,3,0.485015625,2346.900319051904,0.0291740294300896,8,8.667529143450148,7.845289069648266,1,2014.0
14359,0,0.48559375,1369.9462020549363,0.0888915421320201,34,6.3256847616187,13.890187655718025,6,446.0
14360,1,0.41614843749999997,4877.840688876997,0.1729373039212106,5,1.5659334119691135,2.9951018839397623,4,3598.0
14361,3,0.497015625,1662.6299676419137,0.1355182679931035,8,5.113392130921696,11.293163365798147,0,2688.0
14362,3,0.6278984375000001,6967.994343062765,0.0297493173780373,7,6.66631316705077,13.89820331478048,0,711.0
14363,2,0.7360675000000002,5798.745811908001,0.1710398259312974,26,8.754494635836705,11.578212753916471,0,1078.0
14364,1,0.270836015625,7436.967190486959,0.1393322835896193,33,1.2113168828297536,0.6491850522927481,4,884.0
14365,3,0.494390625,728.0219405855734,0.0960806958763254,23,5.106478848751917,10.061963181965876,0,2543.0
14366,2,0.57246875,9650.505848397615,0.1414972974124979,47,7.352567996949497,3.5382037358454546,8,3810.0
14367,1,0.32378125,208.85654268817194,0.0428358485317606,4,2.765150472750215,9.274325125945658,8,907.0
14368,1,0.42892968750000005,3321.879908633994,0.1145924293517842,9,2.9921129297690654,8.781839963794377,7,716.0
14369,3,0.5705546875,6828.384454325774,0.1274061306774502,19,5.407063865962219,14.377173345329233,4,2233.0
14370,3,0.4679296875,546.9065312349769,0.1862715163591916,21,8.960451681539709,3.259180695599735,8,988.0
14371,1,0.339125,925.1608554403088,0.0227094250523118,11,4.584441557966961,1.232366678197296,1,2513.0
14372,0,0.5147578125,859.1462285593809,0.0812087157095612,43,5.360377830830955,9.363510454459272,2,1775.0
14373,3,0.4640546875,5856.946294537695,0.1879947948868773,28,6.721824332669772,5.487081499807979,2,1418.0
14374,1,0.36815624999999996,8969.660618881528,0.0512720004744327,30,3.797060742268827,11.3781097308321,3,3735.0
14375,3,0.6681875,5598.826079351394,0.164508062381306,5,8.80377384277558,14.864001547738358,1,3343.0
14376,0,0.45035156249999997,6075.356387568749,0.011871636446514077,45,9.656736006962612,6.319793036180515,9,4426.0
14377,1,0.38207812500000005,3525.416346959096,0.0149179732710222,6,6.852766367582195,2.7018068245573605,3,864.0
14378,0,0.50315625,285.5374706897695,0.0722483481980922,32,6.74628568441904,8.534646512515565,0,2720.0
14379,2,0.5275078125,313.98570573704205,0.1560157050577518,45,7.061957031927097,5.51956027719023,6,4932.0
14380,1,0.4275546875,8894.268668161021,0.0297872591546707,14,2.745073452091642,12.02286276924642,4,1211.0
14381,3,0.5488984375,1115.4671433245026,0.0827421922893424,12,7.591351857787476,8.247952446129768,3,3134.0
14382,0,0.5407343749999999,9901.971843053623,0.0349789520586041,23,4.122795985981526,13.66868886379482,1,4879.0
14383,2,0.6377343750000001,1727.7838539616534,0.0524827781938675,29,9.90728950223153,12.653489417164318,7,3948.0
